taxa,PC1,PC2,PC3
TMS18F1276P0041,-38.0119011717502,12.9049386700142,-60.2367411050243
TMS18F1348P0134,-38.0887588731781,9.56719007432184,-23.8037092884661
TMS18F1361P0038,-13.4419646526518,26.3068768976202,-3.94861016715297
TMS18F1175P0039,-36.5656741936117,9.86116305306384,-12.5725472882488
TMS18F1276P0028,5.04435011316304,7.80061422486936,-58.536774091852
TMS18F1481P0054,29.7787571635267,6.55846990999591,-55.2274503228683
TMS18F1263P0109,30.2388154284092,-7.74864357941873,-36.3361594769763
TMS18F1276P0042,24.0711837792047,27.43374639274,-76.7701287643777
TMS18F1280P0120,-9.21305104834748,-27.6046811026508,-18.5369085946887
TMS18F1306P0121,-25.7766964332218,-36.7111769965106,14.8897435542111
TMS18F1355P0113,-32.1295301036929,19.7296728459248,-63.2722108863491
TMS18F1259P0133,40.8554038696326,-5.33097144111789,21.6220236084174
TMS18F1359P0024,-0.72146489328152,-14.3628108678776,-4.01950293056302
TMS18F1353P0037,16.4530530542266,-10.6980826843218,7.62009007500554
TMS18F1344P0158,-85.9154502493591,-30.1196410142925,-59.2011620070675
TMS18F1395P0050,32.6236624037308,32.8429125778526,-12.4161392563133
TMS18F1480P0036,44.5067859602812,-30.7080198783931,24.4378605005745
TMS18F1280P0130,-30.4139190249019,-29.4252380424724,-11.9208724860777
TMS18F1305P0100,22.4522324861204,43.774252082299,-62.762320422419
TMS18F1186P0039,31.0927670000962,10.4398913564866,-9.18254439913316
TMS18F1260P0056,42.2936506852309,-26.5082369729737,-18.6822977855204
TMS18F1258P0088,-14.4519932768262,20.9735150733628,-16.025410461475
TMS18F1251P0037,-24.9303951126927,-38.9179784503024,3.98499595657328
TMS18F1260P0060,45.5749454695606,-22.3708194844838,-10.4617732718689
TMS18F1277P0072,-58.6596389713464,17.3725692013741,-51.6817113193157
TMS18F1421P0059,-27.3209690412581,-8.55127096814105,12.0396592680047
TMS18F1251P0048,6.77187473876572,-26.3124534782553,2.32811016987861
TMS18F1348P0110,-14.1798398064681,15.2105917057639,-28.6879516220957
TMS18F1260P0052,44.4496659129383,-25.1372068126622,-7.64721462972602
TMS18F1344P0164,22.6220785382553,-24.5817583069918,-71.2647861927386
TMS18F1472P0039,37.420473572234,32.4909218579806,-8.13125344788429
TMS18F1436P0041,-19.1835573604941,3.36939881464507,21.248817982138
TMS18F1277P0066,-36.537892985902,-5.76774349017309,-45.6699873287589
TMS18F1320P0109,6.8903402495905,20.8825748274935,-6.43310319257546
TMS18F1231P0024,-32.3782226311836,9.52283311304968,14.3275568901564
TMS18F1264P0109,43.9890172920744,-23.0140512372199,12.4439487333975
TMS18F1306P0277,24.0796405657435,-1.77088817078287,-59.493918943872
TMS18F1308P0122,18.7867477886956,7.6243521677726,-5.79830690475642
TMS18F1306P0272,18.1645132229116,0.314411799444183,-55.2890270682585
TMS18F1324P0199,-49.2601254150497,-21.5979207500638,-50.0778969812717
TMS18F1238P0063,-31.8101232487648,-2.15651401305511,-8.67603767973567
TMS18F1306P0285,-25.7998711804796,-19.9047446329269,-48.0186469410998
TMS18F1177P0064,27.100917719445,15.5462913403442,-25.1379493518054
TMS18F1177P0049,28.7411428809334,12.9927343711121,-18.3396922945157
TMS18F1481P0043,28.2208152448045,20.2291173933822,-64.3502932856825
TMS18F1480P0033,45.4216224381262,-21.0182378485041,28.767078072269
TMS18F1324P0169,-1.97300056838397,-30.01936465291,-74.5891589150459
TMS18F1344P0150,-38.6194269345764,-37.1484907199636,-38.0417935663484
TMS18F1258P0124,29.8371799846246,27.4623070850532,-34.1518456145169
TMS18F1258P0084,25.7144826966723,30.0460417884154,-45.163279821999
TMS18F1317P0093,26.8885606403628,15.4504037996788,-67.0060762836429
TMS18F1186P0035,-26.4265417353034,-2.59062610362258,-2.01959525204895
TMS18F1332P0034,12.4539029977882,-44.1313477641654,4.72579065125622
TMS18F1313P0038,28.66366321489,5.93539343353992,-51.6403917091382
TMS18F1259P0083,-30.0641117299703,-49.4165506295654,-20.0209436291838
TMS18F1317P0086,-35.7593946424338,9.62275822303724,-68.0896859717177
TMS18F1352P0132,-78.8474453321379,-15.5979264730008,-15.5918402945448
TMS18F1305P0166,-39.3510668877378,48.1718644799586,-48.5773623335306
TMS18F1324P0142,-40.7050754692698,-30.1618773018414,-61.6695658745524
TMS18F1280P0071,35.0348451715688,-30.7270933533583,-23.1700608835239
TMS18F1306P0289,24.4787755067636,8.20863049910498,-49.9594834095082
TMS18F1260P0071,41.8216217161082,-26.1837275403403,-11.8053752261745
TMS18F1276P0040,26.1100312665579,-0.591441567607249,-57.0901219008715
TMS18F1480P0059,46.0327971032903,-21.0069340505993,32.5760336079893
TMS18F1259P0115,31.6423153622908,-10.7425692069102,0.470669119012491
TMS18F1348P0108,28.3704024416428,6.26116296229852,-28.4783887539646
TMS18F1227P0058,22.1364697517653,-27.1200472605073,-66.798392310153
TMS18F1236P0002,-34.1377395906906,-11.1725567550875,-10.3255291390848
TMS18F1173P0009,31.0792513723945,19.1449041598053,-12.3087116361354
TMS18F1168P0005,-51.1723112681533,26.9565310389485,-2.37496216082515
TMS18F1175P0013,27.6538718531611,21.2437731292487,-19.8288036865162
TMS18F1194P0007,17.3474011413169,12.6667626606634,-16.8896692331802
TMS18F1217P0061,-35.1427276050057,5.37410923983601,-14.9100087972212
TMS18F1210P0008,6.93496587172447,-32.5342420257053,-14.4834728967116
TMS18F1216P0006,-61.5950331978022,-5.60494309106981,4.97562457357299
TMS18F1199P0003,-33.1346849869064,10.8578753763957,21.1570407145829
TMS18F1192P0021,31.4011254904747,10.9638230216205,-6.48778660206824
TMS18F1163P0020,-32.0046016084346,-11.7660847898434,-16.1885347035143
TMS18F1217P0043,17.6480729508653,11.2592037456057,-15.1641837726143
TMS18F1188P0020,-99.3597599657172,13.2394325363205,-9.99759905374437
TMS18F1211P0006,-102.123138326381,4.47560011625903,-7.60195418662814
TMS18F1167P0018,-94.0287182148216,-1.71984685160633,8.05031606253046
TMS18F1184P0024,5.54005636623679,-8.75910970622015,-7.35279243360051
TMS18F1214P0016,-69.4412665594497,-19.5784922999416,-12.0491476132932
TMS18F1200P0002,-7.59470245699453,9.00516492153741,-3.18489301996998
TMS18F1345P0074,-25.7641021488665,-49.3322492418289,-28.9536870280437
TMS18F1196P0019,-47.5829368643978,30.2130025245646,-13.9935765956771
TMS18F1167P0007,27.0286260505435,39.7490375985255,-20.6308056916806
TMS18F1203P0014,-41.0265313864551,27.7367549084593,-25.7931288626132
TMS18F1170P0010,-52.6556626225087,12.3935583637951,-2.22634393251773
TMS18F1220P0006,27.232194874501,7.12534382886325,-6.85613000153386
TMS18F1264P0016,1.37924988080923,31.7135663630309,-76.7556896086298
TMS18F1164P0014,-36.0197212522078,10.5133247686978,-14.7129208594478
TMS18F1177P0008,31.8827095690846,-1.41779049454577,-17.3965485516138
TMS18F1213P0002,19.5755056128683,7.67679633345517,-26.9426294042286
TMS18F1166P0012,-15.2896772309816,-7.46118531424804,-0.987567755139516
TMS18F1204P0026,6.59136419974575,29.4720518578326,-8.551283748379
TMS18F1223P0022,-41.362024045448,36.4205555582261,-14.3151928820154
TMS18F1217P0002,-41.6283691321015,2.25444223062334,-17.8986234393302
TMS18F1217P0039,-39.1300029946508,21.5181452168389,-28.3177637837898
TMS18F1217P0047,-42.8830942546188,24.1753581970876,-17.5905182177322
TMS18F1165P0011,-14.9787640340113,7.8868388520199,22.7248755195537
TMS18F1211P0017,-44.940656417561,8.07745398649211,-17.876096526756
TMS18F1186P0019,-32.62809071329,13.912251561195,-5.95672269539499
TMS18F1177P0024,29.2858800499101,9.46690534041509,-14.9785886281754
TMS18F1209P0011,-76.3952151987234,-28.7256110145767,1.16733598300327
TMS18F1201P0005,-50.9346422866315,13.7210148545264,4.18004603601389
TMS18F1171P0030,27.0807896601902,38.9665999050948,-17.7839559180971
TMS18F1216P0001,-8.26600604014032,4.23889542570792,-15.2147218632714
TMS18F1209P0002,-57.807509941533,-13.8619163878323,-1.57883471912541
TMS18F1211P0005,-48.1586928132636,27.0278244511453,-33.6499694719501
TMS18F1348P0104,-33.1849843357174,2.09601723146273,-14.6876706455005
TMS18F1296P0045,6.63733218691319,5.043853330651,-15.028123228259
TMS18F1164P0016,-95.6770666608422,-14.7608252370825,0.234762674845137
TMS18F1170P0012,-56.0239375567133,22.3311431897171,-7.05485958662598
TMS18F1174P0015,-101.975780207789,9.0823250306916,-10.0172577231442
TMS18F1207P0010,-88.2196372600728,-21.157668218284,17.9774704900831
TMS18F1170P0011,22.3974054513966,27.0021492438701,-2.58229313229856
TMS18F1217P0033,-34.2640855183837,-11.339820233442,-10.8346436364808
TMS18F1191P0013,17.18864372107,5.68257337431397,-13.177768836132
TMS18F1167P0020,-78.937853633539,19.5953973419907,6.63392680163752
TMS18F1207P0014,-78.3864607807126,-4.83287522522288,12.8821427456041
TMS18F1213P0005,25.9109788904687,-17.883601881196,-13.2706996220598
TMS18F1189P0021,-99.5328385434193,-6.05573138898684,3.49491174342255
TMS18F1258P0070,10.153510606838,34.5840941848582,-31.4824746137633
TMS18F1263P0059,-38.1807690808105,-7.3440433265529,-50.0287164979731
TMS18F1294P0005,-14.7859359420436,-36.3687993189196,8.47572186426927
TMS18F1280P0097,-32.5868090454626,-39.9720386317269,-12.026129636278
TMS18F1297P0008,-24.0063251280825,-13.7320353868322,2.18541727615545
TMS18F1292P0008,42.1011161133585,-35.0737105533519,-4.60874826295869
TMS18F1273P0019,-42.694143480755,-8.28954333878959,-66.7074789346673
TMS18F1264P0060,-19.4163840135322,-8.56068252511962,-41.4359779655025
TMS18F1279P0006,38.7876719895102,-28.8422631122845,-34.298184859476
TMS18F1278P0080,-62.3762700530608,-40.0193771534544,-47.8202750272248
TMS18F1289P0004,6.45244902787567,-38.5485643699761,14.6401135033158
TMS18F1272P0001,25.805765743584,25.2043416510511,-56.223800604731
TMS18F1288P0003,-1.28973089981449,-7.40896393485381,1.65764868517656
TMS18F1287P0017,-8.54880484492534,-32.2979847511226,-55.2966219877675
TMS18F1263P0040,25.9490137058052,25.2415188399862,-55.7937576939396
TMS18F1293P0011,-14.0767424315092,-3.85014831309828,10.082001139252
TMS18F1260P0009,42.2131440095538,-24.7158902992265,-3.0514723671469
TMS18F1267P0012,-24.7516523560097,-39.0387465280055,-0.37159879863688
TMS18F1207P0034,-42.7463649281517,-8.22639866850818,-66.9935029351698
TMS18F1258P0078,26.7105059213305,27.2232106696434,-28.3391222768185
TMS18F1288P0006,32.6982380145207,11.5828396915161,-10.5606884695465
TMS18F1276P0008,-4.20072115095089,-0.502565236917447,-55.6152175837067
TMS18F1278P0077,24.3277933784447,11.0580788374378,-10.0177547392344
TMS18F1280P0031,7.29777936131936,-12.8612628434322,-24.7353848497871
TMS18F1279P0001,-13.1101908092169,-45.6552478378274,-29.1163506672838
TMS18F1296P0035,34.4139424736132,-27.366225102402,2.57862298379228
TMS18F1298P0008,34.4616028656934,-21.1658855825182,-25.3317841886362
TMS18F1275P0004,-29.8863633212565,-18.5350472894312,-18.0682591661246
TMS18F1286P0003,-30.564679767132,-49.6029954370101,-8.99420464818786
TMS18F1263P0036,-36.3805987440347,-9.75742890274739,-39.7875438309216
TMS18F1263P0023,28.0677544607976,-7.99050507285577,-50.804221820586
TMS18F1297P0006,32.3754994750968,-39.1390811003484,-43.6395206081031
TMS18F1284P0014,-26.6804929757868,-21.3050577349985,1.47684170908327
TMS18F1262P0017,25.5992722634652,-6.97103703624022,9.35449414133779
TMS18F1295P0024,-14.8049089040136,-38.2555171098145,6.81615611514885
TMS18F1296P0020,38.8572865173958,-14.1217726234861,0.681417633299394
TMS18F1307P0042,40.8973570824625,-7.16886692325576,-29.6825696519552
TMS18F1348P0102,-38.6743178259566,5.89691089980409,-17.934920652508
TMS18F1280P0058,-32.7648408475753,-27.9068907860127,-18.9580231174251
TMS18F1289P0010,-61.4937973183139,-39.2656742140081,24.4897949339794
TMS18F1263P0064,-31.1620132153378,-23.497192686149,-33.9653303523437
TMS18F1266P0005,-52.734496802091,-37.9130370547466,-51.4889695166783
TMS18F1280P0032,-23.9706953692402,-23.709662791646,-14.9495029008152
TMS18F1264P0028,-12.8303568173731,5.90765295817379,-76.203061132955
TMS18F1278P0037,-5.13177108666889,-25.2317491079638,-54.5173450899008
TMS18F1298P0010,39.5719132548287,-25.4662324401484,-12.793735395417
TMS18F1288P0032,11.0825085149461,-17.0805382620046,-1.0098898496613
TMS18F1289P0012,-25.6713804777114,-38.9031209280787,18.1353201748391
TMS18F1288P0031,6.01474186510359,3.31710740160146,-12.6377818215627
TMS18F1288P0021,-20.8802855722212,-37.7599932801255,8.49647456886584
TMS18F1296P0018,41.3203849096372,-26.4005867675243,-13.0931083855748
TMS18F1263P0047,31.8685158288893,-13.3675627946236,-36.7288329375593
TMS18F1296P0027,38.4854121020974,-16.3703346623044,-6.7297504236849
TMS18F1285P0003,23.6404271365986,14.3035437259366,0.603044959503971
TMS18F1281P0009,-12.6457899838318,5.47168501632512,-76.407874860422
TMS18F1287P0003,26.40927012229,-27.950238870441,-38.7288361271951
TMS18F1297P0009,-9.82525319849994,-32.4236634574956,30.6347923887334
TMS18F1270P0012,28.4203540007977,-18.564788975317,-59.0563662322034
TMS18F1294P0011,-15.7525213054371,-42.5664075798668,12.0492321495866
TMS18F1290P0024,-9.22998411023038,14.1219185565559,-21.5424639439451
TMS18F1279P0008,-24.6075424346559,-48.2424709046288,-29.4402232382407
TMS18F1273P0011,-57.7190136733126,-7.94018998129128,-61.8737649765137
TMS18F1296P0002,38.4624461127549,-31.7108089557946,-3.80885245487546
TMS18F1296P0019,-26.700189592104,-21.1732687186835,1.606938284687
TMS18F1289P0016,-5.60953328994475,-23.612420425013,15.6336481483069
TMS18F1297P0005,-27.3349715436808,-53.0932321669511,-21.1692312435436
TMS18F1275P0015,-6.78058363897597,-25.658052925601,-23.3951344903993
TMS18F1260P0023,31.9890273784557,-13.0354465460608,-36.9645478984312
TMS18F1287P0005,-35.4156412121699,-42.2019720258746,-19.5054020048416
TMS18F1289P0007,-59.7674648547008,-40.4996043285624,22.8066450608782
TMS18F1303P0010,46.3845301853514,-15.6736811364761,9.23592604252957
TMS18F1262P0003,35.7619376883566,3.60404961511559,6.64763521518077
TMS18F1286P0001,30.2931475236162,-36.5794523973726,-34.6332633024444
TMS18F1259P0022,30.5949740983947,-24.9317613635092,-34.5096440454502
TMS18F1264P0069,-36.1302181552737,-5.30628913672686,-56.4747524641521
TMS18F1295P0022,46.9336532733215,-32.7117779044326,1.31377646820105
TMS18F1259P0069,-35.2689679697823,-21.6223415821962,-20.9771620896527
TMS18F1261P0015,-11.0877111074484,-20.406462532082,9.07079522410183
TMS18F1289P0024,38.9245647542989,-8.18478963948265,5.32995591721867
TMS18F1298P0005,-29.9403658566251,-13.8127636802184,-10.3771508079468
TMS18F1278P0024,29.3311882398256,-36.2772988190633,-54.7017487253557
TMS18F1263P0015,-34.2419751027873,-19.0705199928687,-33.5573000595469
TMS18F1278P0032,5.81233808441375,-49.6272826058886,-57.2503400390542
TMS18F1298P0026,-24.0508871699138,-31.6788485306755,-9.18103878398427
TMS18F1342P0016,43.040707200365,-31.8470994682667,-0.429976536513752
TMS18F1298P0024,38.9953733781347,-25.8035197486732,-21.8907866253736
TMS18F1300P0017,-27.6772734221977,-26.2105547488994,-8.74973809172234
TMS18F1302P0010,35.1260218321825,15.4792473470649,-25.9017114461811
TMS18F1363P0007,1.00222784603657,33.667043440907,-9.39780771839796
TMS18F1307P0063,41.7703166425618,-2.15449287334757,-20.8236790140317
TMS18F1306P0069,31.3675311697862,-8.27473919778392,-40.0439204540389
TMS18F1306P0042,2.82027948558677,-2.01254373156683,-38.6664880308906
TMS18F1453P0023,-25.9915366971199,-6.97330146839781,-0.783351514337641
TMS18F1395P0029,-32.2852659373819,24.4693324446787,16.9873247275505
TMS18F1298P0027,-25.0175059742789,-23.1824652757517,-0.263976093750823
TMS18F1390P0006,41.4742515369122,-1.80671502740331,20.6876790288151
TMS18F1335P0019,-31.4410963541575,10.2919181944629,-35.8836705936306
TMS18F1349P0101,-64.6406117579376,-65.7435301399119,-5.13922119904031
TMS18F1308P0066,-30.5089163280601,-9.34829770763622,-33.4914063573438
TMS18F1319P0112,26.3870088794134,-40.1502086717226,-71.5607486894495
TMS18F1302P0028,35.2021726515934,13.9630929302661,-30.601549376379
TMS18F1415P0046,41.8171601831301,-1.88412771790052,20.3252827503704
TMS18F1306P0077,-71.1752875669615,-34.3927589505871,26.3024263146462
TMS18F1324P0005,17.9899283629705,-22.883902461249,-73.9807440917197
TMS18F1451P0013,-34.0961129099388,20.2754062715795,19.672923375866
TMS18F1365P0001,-31.1986988772874,12.1923666144032,17.5809273312391
TMS18F1306P0079,27.0448469513392,-8.97726354375332,-45.1858248369747
TMS18F1307P0059,40.5996446391204,-12.9563553741207,-29.2667800121624
TMS18F1299P0012,-23.0377321151026,-46.4630529175932,-0.673596009683515
TMS18F1305P0084,-35.3142596993706,32.3239746706718,-34.6090323738677
TMS18F1349P0106,-99.4796333928048,-52.7686819750631,-20.7688237580493
TMS18F1307P0038,39.9658676774344,-2.95179009407898,-20.0475709990231
TMS18F1307P0014,40.4918896213667,1.96400223810028,-16.2047252013637
TMS18F1319P0168,-40.0032858287632,-24.1271557049637,-75.3128035895639
TMS18F1299P0027,-21.0884233860612,-48.7827725099757,-2.85069070872859
TMS18F1453P0030,-32.8546044886563,9.35681502148236,0.100822768250353
TMS18F1483P0001,-6.79251993649424,-46.1860589329948,30.5180192939044
TMS18F1396P0001,30.0112727092666,-5.45450311085063,-9.98631931821734
TMS18F1453P0026,29.8279305887629,24.0203407264111,-12.0127574470877
TMS18F1451P0015,-36.5474375108885,31.9489450276236,21.0908662722031
TMS18F1482P0013,-18.8886545160269,20.9817451451728,22.99521563834
TMS18F1301P0028,-64.1021707632397,-25.2929600958551,-8.75745860412409
TMS18F1369P0016,-35.7417522004756,3.94466752071363,3.4544570463891
TMS18F1421P0040,-29.6165955714315,-6.7096795494629,10.4881199300713
TMS18F1354P0022,20.4077225810063,11.2467791767911,-54.3604629165936
TMS18F1364P0007,50.3572532019471,-55.5899925554267,-14.4324163604027
TMS18F1336P0006,-33.7584018486736,8.52839131892084,-41.3312371565884
TMS18F1324P0099,-102.701027128592,-49.9492209842067,-47.9585385370116
TMS18F1298P0013,34.8472829532369,-20.8020321594862,-14.7791024945864
TMS18F1395P0014,-27.9132956009644,18.8856127807646,-13.2176762530678
TMS18F1367P0011,-27.9035092059081,2.8206079027836,20.7445445415253
TMS18F1300P0009,-27.7996937300046,-14.8171606682889,-1.09369158810847
TMS18F1291P0042,27.2062910357352,-20.8054752407774,-29.7173935958912
TMS18F1344P0024,-36.4130990461073,0.828041953450213,-45.4814412446569
TMS18F1336P0004,20.6652390090778,45.8730273922866,-67.2936500644827
TMS18F1338P0006,-8.27993143141792,-31.6383671657256,-51.9854605893215
TMS18F1265P0029,25.7607773147688,20.8250143128399,-68.9254112168305
TMS18F1342P0005,24.6059501297993,3.38125370709529,-65.1147372114864
TMS18F1396P0007,30.7075402340608,-4.46150750401898,-22.7417819706487
TMS18F1280P0153,9.24426532065836,-31.9162007406212,-23.4802705148969
TMS18F1484P0032,-33.1360356443395,32.8950590161766,2.16424438928921
TMS18F1299P0007,-21.8753882735623,-42.3998521753934,-1.69191569432568
TMS18F1484P0004,-36.1385834678269,10.3628007936007,-31.46356590807
TMS18F1355P0002,18.9276888332133,35.4804675907399,-65.1533364447401
TMS18F1330P0003,-20.794019655349,-34.9662943936699,-20.9290411314278
TMS18F1300P0015,32.3512235739406,-7.52222869235873,-29.4960352923828
TMS18F1308P0073,-34.3140381617957,-0.35467902448015,-39.5889632138433
TMS18F1306P0055,-30.5804310939749,-27.5634069221781,-38.4413901673034
TMS18F1372P0020,37.049910734851,-11.2921555386138,-14.9004805961273
TMS18F1385P0002,15.3035156075481,20.1185014262032,10.0083838051938
TMS18F1318P0002,-20.5857115445945,20.8345005215961,-70.8093173989029
